Atad1	19	32705712
Pten	19	32791828
Lipo4	19	33507908
Lipo3	19	33658555
Gm8978	19	33618979
Lipo2	19	33735514
Lipo1	19	33781478
Lipf	19	33968998
Lipk	19	34028062
Lipn	19	34076138
Lipm	19	34111810
Ankrd22	19	34143761
Stambpl1	19	34216281
Acta2	19	34248340
Fas	19	34309219
Ch25h	19	34474471
Lipa	19	34509896
Ifit2	19	34563556
Ifit3	19	34586131
Ifit1bl1	19	34597423
Ifit3b	19	34610685
Ifit1bl2	19	34628896
Ifit1	19	34645440
Slc16a12	19	34707846
Pank1	19	34843197
Kif20b	19	34949053
Htr7	19	36008120
Rpp30	19	36094246
Ankrd1	19	36116030
Pcgf5	19	36404639
Hectd2	19	36587887
Ppp1r3c	19	36734192
Tnks2	19	36863854
Fgfbp3	19	36918582
Btaf1	19	36969415
Cpeb3	19	37114946
Marchf5	19	37214847
Ide	19	37303297
Kif11	19	37399131
Hhex	19	37437770
Exoc6	19	37602469
Cyp26c1	19	37689489
Cyp26a1	19	37699667
Myof	19	37971306
Cep55	19	38064717
Ffar4	19	38105667
Rbp4	19	38120955
Pde6c	19	38158369
Fra10ac1	19	38206318
Lgi1	19	38288375
Slc35g1	19	38400795
Plce1	19	38633069
Noc3l	19	38803682
Tbc1d12	19	38878251
Hells	19	38950983
Cyp2c55	19	39024856
Cyp2c65	19	39077479
Cyp2c66	19	39150485
Cyp2c29	19	39300059
Cyp2c38	19	39426315
Cyp2c39	19	39539695
Cyp2c67	19	39628946
Cyp2c68	19	39714944
Cyp2c40	19	39789942
Cyp2c69	19	39864806
Cyp2c37	19	40002333
Cyp2c54	19	40055883
Cyp2c50	19	40101819
Cyp2c70	19	40170343
Pdlim1	19	40246507
Sorbs1	19	40404266
Aldh18a1	19	40569360
Tctn3	19	40604339
Entpd1	19	40676984
Cc2d2b	19	40788248
Ccnj	19	40839925
Zfp518a	19	40906326
Blnk	19	40961731
Dntt	19	41044400
Opalin	19	41069411
Tll2	19	41144794
Tm9sf3	19	41237420
Pik3ap1	19	41328739
Lcor	19	41534586
Slit1	19	41671961
Arhgap19	19	41784317
Frat1	19	41831276
Frat2	19	41847052
Rrp12	19	41879512
Pgam1	19	41915291
Exosc1	19	41927857
Zdhhc16	19	41938792
Mms19	19	41961121
Ubtd1	19	42008203
Ankrd2	19	42040555
Hoga1	19	42058281
4933411K16Rik	19	42052937
Morn4	19	42080648
Pi4k2a	19	42106278
Avpi1	19	42126166
Marveld1	19	42149551
Zfyve27	19	42179270
Sfrp5	19	42200111
Golga7b	19	42258961
Crtac1	19	42350036
R3hcc1l	19	42555551
Loxl4	19	42603397
Pyroxd2	19	42739316
Hps1	19	42767541
Hpse2	19	43087447
Cnnm1	19	43468823
Got1	19	43512178
Nkx2-3	19	43614108
Slc25a28	19	43669341
Entpd7	19	43711684
Cox15	19	43743127
Cutc	19	43760817
Abcc2	19	43811466
Dnmbp	19	43893506
Cpn1	19	43971431
Cyp2c23	19	44017115
Erlin1	19	44052364
Chuk	19	44090407
Cwf19l1	19	44122256
Bloc1s2	19	44142846
Pkd2l1	19	44170039
Scd3	19	44223642
Scd2	19	44300269
Scd4	19	44339917
Scd1	19	44401167
Wnt8b	19	44503872
Sec31b	19	44531410
Gm20538	19	44548276
Ndufb8	19	44552006
Hif1an	19	44569562
Pax2	19	44796958
Slf2	19	44957225
Sema4g	19	44996249
Mrpl43	19	45005635
Twnk	19	45009212
Lzts2	19	45020762
Pdzd7	19	45036311
Sfxn3	19	45051943
Kazald1	19	45077265
Tlx1	19	45153811
Lbx1	19	45234248
Btrc	19	45446873
Poll	19	45556403
Gm17018	19	45570189
Fbxw4	19	45619283
Fgf8	19	45739856
Npm3	19	45748662
Oga	19	45767048
Kcnip2	19	45803950
Armh3	19	45907926
Hps6	19	46004840
Ldb1	19	46038392
Pprc1	19	46058900
Nolc1	19	46080696
Elovl3	19	46133795
Pitx3	19	46142005
Gbf1	19	46219509
Nfkb2	19	46308352
Psd	19	46319621
Fbxl15	19	46329315
Cuedc2	19	46334257
Mfsd13a	19	46358186
2310034G01Rik	19	46349251
Actr1a	19	46386279
Sufu	19	46442850
Trim8	19	46509275
Arl3	19	46552147
Sfxn2	19	46585715
Wbp1l	19	46628236
Cyp17a1	19	46670168
Borcs7	19	46696644
As3mt	19	46724278
Cnnm2	19	46820894
Nt5c2	19	46949235
Ina	19	47020012
Pcgf6	19	47042261
Taf5	19	47075612
Atp5md	19	47087055
Pdcd11	19	47111316
Calhm2	19	47121823
Calhm1	19	47142581
Calhm3	19	47154686
Neurl1a	19	47219130
Sh3pxd2a	19	47362287
Stn1	19	47519270
Slk	19	47612462
Col17a1	19	47669219
Sfr1	19	47733635
Cfap43	19	47828072
Gsto1	19	47859880
Gsto2	19	47875929
Itprip	19	47906950
Cfap58	19	47986531
Sorcs3	19	48505765
Sorcs1	19	50410972
Ins1	19	52264886
Xpnpep1	19	52986070
Add3	19	53193921
Mxi1	19	53343164
Gm10197	19	53371666
Smndc1	19	53384984
Dusp5	19	53535770
Nutf2-ps1	19	53588618
Smc3	19	53623115
Rbm20	19	53772193
Pdcd4	19	53911045
Bbip1	19	53937244
Shoc2	19	53988719
Adra2a	19	54046566
Gpam	19	55097253
Tectb	19	55188523
Gucy2g	19	55219667
Acsl5	19	55274829
Zdhhc6	19	55293661
Vti1a	19	55471802
Tcf7l2	19	55837737
Habp2	19	56303979
Nrap	19	56355036
Casp7	19	56419736
Plekhs1	19	56474196
Dclre1a	19	56538694
Nhlrc2	19	56575882
Adrb1	19	56727656
Ccdc186	19	56804835
Tdrd1	19	56848110
Vwa2	19	56893163
Afap1l2	19	56960294
Ablim1	19	57173826
Fam160b1	19	57375133
Trub1	19	57471958
Atrnl1	19	57872188
Gfra1	19	58345756
Ccdc172	19	58532539
Pnlip	19	58667143
Pnliprp1	19	58736528
Pnliprp2	19	58768626
1700019N19Rik	19	58790132
Hspa12a	19	58869702
Eno4	19	58957423
Shtn1	19	59024728
Vax1	19	59168121
Kcnk18	19	59228294
Slc18a2	19	59278454
Pdzd8	19	59321479
Emx2	19	59461864
Rab11fip2	19	59923269
Fam204a	19	60212643
Prlhr	19	60467518
Cacul1	19	60552860
Nanos1	19	60757950
Eif3a	19	60775887
Fam45a	19	60823906
Sfxn4	19	60849378
Prdx3	19	60869303
Grk5	19	60992858
Zfp950	19	61097340
Gm7102	19	61175497
Gm6020	19	61183922
Csf2ra	19	61226193
Gm21060	19	61296985
Btbd35f23	20	3077846
Btbd35f24	20	3194857
Btbd35f11	20	3442710
Btbd35f18	20	3701212
Btbd35f10	20	3751909
Btbd35f16	20	3956028
Btbd35f3	20	4038645
Btbd35f28	20	4197555
Btbd35f20	20	4290265
Btbd35f17	20	4371615
Btbd35f4	20	4801241
Btbd35f27	20	4953106
Mycs	20	5468081
Btbd35f7	20	5670046
Nudt11	20	6051281
AU022751	20	6082319
Nudt10	20	6170855
Bmp15	20	6317414
Shroom4	20	6518651
Dgkk	20	6863834
Ccnb3	20	7010635
Akap4	20	7073064
Clcn5	20	7236584
Usp27x	20	7373552
Ppp1r3f	20	7565789
Foxp3	20	7584444
Ccdc22	20	7599663
Cacna1f	20	7621139
Syp	20	7645863
Prickle3	20	7662723
Plp2	20	7669665
Magix	20	7677207
Gpkow	20	7703696
Wdr45	20	7721269
Gm45208	20	7726387
Praf2	20	7729751
Ccdc120	20	7741309
Tfe3	20	7768881
Gripap1	20	7805166
Kcnd1	20	7830284
Otud5	20	7858995
Pim2	20	7880847
Slc35a2	20	7889260
Pqbp1	20	7896894
Timm17b	20	7903854
Gm10491	20	7907764
Gm10490	20	7909734
Pcsk1n	20	7922116
Eras	20	7926441
Hdac6	20	7939004
Gata1	20	7968665
Glod5	20	8011346
Suv39h1	20	8067965
Was	20	8085975
Wdr13	20	8128096
Rbm3	20	8142427
Tbc1d25	20	8165326
Ebp	20	8189420
Porcn	20	8200186
Ftsj1	20	8245537
Slc38a5	20	8275656
Ssxb10	20	8331830
Ssxb9	20	8371184
Ssxb1	20	8417731
Ssxb2	20	8458035
Gm14459	20	8519503
Ssxb6	20	8545431
Ssxb3	20	8587610
Ssxb8	20	8687865
Ssx9	20	8751509
Ssxb5	20	8806538
Gm6592	20	8846800
Gm5751	20	8877501
B630019K06Rik	20	8893673
Fthl17b	20	8962554
Fthl17c	20	8976134
Fthl17d	20	8986327
Fthl17e	20	9033913
Fthl17f	20	9063438
4930402K13Rik	20	9105452
Lancl3	20	9233993
Gm14862	20	9253913
Xk	20	9293003
H2al1m	20	9284031
H2al1k	20	9350881
Cybb	20	9461511
H2al1o	20	9572155
Dynlt3	20	9658635
H2ap	20	9847218
H2al3	20	9849979
Sytl5	20	9940082
Srpx	20	10077843
Rpgr	20	10145270
Otc	20	10286664
Tspan7	20	10540881
Mid1ip1	20	10717351
H2al1a	20	11299507
H2al1b	20	11302679
H2al1c	20	11305813
H2al1d	20	11308982
H2al1e	20	11312180
H2al1f	20	11315316
H2al1g	20	11318510
H2al1h	20	11321650
H2al1i	20	11324817
H2al1j	20	11327986
Bcor	20	12098547
Atp6ap2	20	12602425
1810030O07Rik	20	12664273
Med14	20	12718721
Usp9x	20	13122413
Ddx3x	20	13287511
Nyx	20	13477711
Cask	20	13684223
Gpr34	20	13636473
Gpr82	20	13664398
H2al1n	20	14211404
Cypt1	20	16523279
Maoa	20	16653758
Maob	20	16763324
Ndp	20	16898647
Efhc2	20	17225708
Fundc1	20	17564444
Dusp21	20	18146279
Kdm6a	20	18221255
Dipk2b	20	18438139
Tex13c3	20	19480369
Chst7	20	20078540
Slc9a7	20	20198780
Rp2	20	20385067
Jade3	20	20472813
Rgn	20	20555938
Ndufb11	20	20616472
Rbm10	20	20634202
Uba1	20	20670752
Cdk16	20	20693917
Usp11	20	20712222
Araf	20	20829166
Syn1	20	20890757
Timp1	20	20872450
Cfp	20	20928504
Elk1	20	20942001
Uxt	20	20951869
Zfp182	20	21045627
Spaca5	20	21073184
Zfp300	20	21084350
Ssxa1	20	21118506
Gm21876	20	21175046
Agtr2	20	21486854
Slc6a14	20	21728625
Gm28269	20	21744268
Klhl13	20	23292176
Wdr44	20	23749538
Gm4907	20	23895080
Gm4985	20	23958318
Gm5934	20	24487534
Gm4297	20	24563572
Gm5935	20	24764163
Gm5169	20	25289469
Gm1993	20	25559374
Gm5168	20	26039627
Gm2012	20	26216016
Gm2030	20	26298510
Slx	20	26534110
Gm14525	20	26687707
Gm6121	20	26924220
Gm10230	20	27483456
Gm10058	20	27935451
Gm4836	20	28282171
Gm10147	20	28596417
Gm10096	20	28943261
Gm10488	20	29987738
Gm14632	20	30341208
Gm10487	20	30832005
Btbd35f29	20	31118422
Spin2f	20	31254528
Btbd35f26	20	31337251
Btbd35f19	20	31383036
Spin2e	20	31619066
Btbd35f25	20	31716359
Gm21637	20	31962432
Btbd35f22	20	32048728
Btbd35f2	20	32279388
Btbd35f1	20	32561049
Gm5926	20	32650634
Btbd35f21	20	32727080
Btbd35f30	20	32895534
Btbd35f5	20	32974891
Btbd35f12	20	33314332
Btbd35f15	20	33576356
Btbd35f13	20	33658022
Btbd35f14	20	33701499
Btbd35f6	20	33955792
Btbd35f9	20	34160600
Spin2g	20	34237891
Btbd35f8	20	34451423
Gm10486	20	35078850
Gm14819	20	35415638
Dock11	20	35982697
Il13ra1	20	36141684
Zcchc12	20	36197531
Lonrf3	20	36345347
Gm6268	20	36402967
Gm14569	20	36457715
Pgrmc1	20	36602142
Akap17b	20	36626854
Slc25a43	20	36760430
Slc25a5	20	36797229
C330007P06Rik	20	36848924
Ube2a	20	36879061
Nkrf	20	36895526
Septin6	20	36951560
Sowahd	20	37049631
Rpl39	20	37083961
Upf3b	20	37101000
Nkap	20	37138770
Akap14	20	37159770
Ndufa1	20	37189375
Rnf113a1	20	37191856
Gm9	20	37210194
Rhox1	20	37218031
Rhox2a	20	37247331
Rhox3a	20	37254451
Rhox4a	20	37267735
Rhox3a2	20	37382260
Rhox4a2	20	37393234
Rhox2b	20	37414436
Rhox4b	20	37434886
Rhox2c	20	37461770
Rhox3c	20	37466274
Rhox4c	20	37482730
Rhox2d	20	37495525
Rhox4d	20	37516767
Rhox2e	20	37536132
Rhox3e	20	37546550
Rhox4e	20	37559847
Rhox2f	20	37573784
Rhox3f	20	37583244
Rhox4f	20	37605299
Rhox3g	20	37625965
Rhox2g	20	37641292
Rhox4g	20	37648913
Rhox3h	20	37663226
Rhox2h	20	37671133
Rhox5	20	37806859
Rhox6	20	37828383
Rhox7a	20	37836480
Rhox8	20	37876861
Rhox7b	20	37891835
Rhox9	20	37900433
Btg1b	20	38015994
Btg1c	20	38040656
Rhox10	20	38069083
Rhox11	20	38080867
Rhox12	20	38107492
Rhox13	20	38125593
Zbtb33	20	38193419
Tmem255a	20	38224506
Atp1b4	20	38326476
Lamp2	20	38428905
Cul4b	20	38554735
Mcts1	20	38607002
C1galt1c1	20	38632936
6030498E09Rik	20	38867678
Cypt15	20	39346615
Cypt14	20	39863261
Gria3	20	41539727
Thoc2	20	41857832
Xiap	20	42084667
Stag2	20	42213251
Tex13c2	20	42490607
Sh2d1a	20	42515891
Tenm1	20	42978496
Tex13c1	20	43592346
Dcaf12l2	20	44366900
Dcaf12l1	20	44788383
Prr32	20	45091847
Actrt1	20	46329676
Smarca1	20	47851171
Ocrl	20	47939127
Apln	20	48029999
Xpnpep2	20	48122853
Sash3	20	48154000
Zdhhc9	20	48190423
Utp14a	20	48269657
Bcorl1	20	48374703
Elf4	20	48437089
Aifm1	20	48494253
Rab33a	20	48524758
Zfp280c	20	48568064
Slc25a14	20	48642853
Gpr119	20	48671228
Rbmx2	20	48702863
Fsip2l	20	48859589
Enox2	20	49148983
Arhgap36	20	49482094
Olfr1320	20	49678579
Olfr1321	20	49729318
Igsf1	20	49790142
Olfr1322	20	49887237
Olfr1323	20	50012403
Olfr1324	20	50424748
Stk26	20	50867072
Frmd7	20	50918945
Rap2c	20	51010965
Mbnl3	20	51161900
Hs6st2	20	51534534
Usp26	20	51777596
1700080O16Rik	20	51970733
Gpc4	20	52109136
Gpc3	20	52443188
Ccdc160	20	52795334
Phf6	20	52934604
Hprt	20	53004898
Plac1	20	53155053
Fam122b	20	53256610
Fam122c	20	53302304
Mospd1	20	53357550
Etd	20	53439247
Gm14597	20	53593033
Rtl8c	20	53608232
Rtl8a	20	53643085
Rtl8b	20	53669792
Ct55	20	53731633
1700013H16Rik	20	53750366
Zfp36l3	20	53775221
Xlr	20	53787412
Gm16405	20	54539612
Gm16430	20	54630615
Slxl1	20	55235299
3830403N18Rik	20	56145035
Gm773	20	56201354
Zfp449	20	56356037
Smim10l2a	20	56376192
Gm2174	20	56448165
Ints6l	20	56481350
Gm648	20	56546740
Mmgt1	20	56591790
Slc9a6	20	56636993
Fhl1	20	56762566
Map7d3	20	56810092
Adgrg4	20	56935860
Brs3	20	57045916
Htatsf1	20	57060383
Vgll1	20	57097323
Cd40lg	20	57218092
Arhgef6	20	57285107
Rbmx	20	57388283
Gm364	20	57448960
Gpr101	20	57500212
Zic3	20	58032218
4930550L24Rik	20	58914832
Fgf13	20	59315108
F9	20	60015111
Mcf2	20	60117522
Atp11c	20	60407994
Gm7073	20	60487650
Sox3	20	60892398
Cdr1	20	61184781
Ldoc1	20	61710226
4933402E13Rik	20	62287788
4931400O07Rik	20	62468401
Gm6760	20	64151801
3830417A13Rik	20	64176163
Slitrk4	20	64270940
Ctag2	20	65048329
4930447F04Rik	20	66303792
Slitrk2	20	66655355
Gm1140	20	67688231
Gm14692	20	67701024
4933436I01Rik	20	67920657
Fmr1	20	68698252
Fmr1nb	20	68783203
Gm14698	20	68823205
Gm6812	20	68892714
Aff2	20	69614165
1700020N15Rik	20	69945639
Ids	20	70354076
1110012L19Rik	20	70387647
Tmem185a	20	70468466
Mamld1	20	71103148
Mtm1	20	71263229
Mtmr1	20	71391978
Cd99l2	20	71456454
Hmgb3	20	71558297
Gpr50	20	71666462
Vma21	20	71827840
Gm1141	20	71930908
Prrg3	20	71967673
Fate1	20	71981016
Cnga2	20	72001033
Magea4	20	72222490
Gabre	20	72265401
Magea10	20	72384364
Gabra3	20	72544764
Gabrq	20	72833890
Cetn2	20	72915971
Nsdhl	20	72938535
Zfp185	20	73009441
Pnma5	20	73035542
Pnma3	20	73066489
Xlr4a	20	73078411
Xlr3a	20	73091694
Xlr5a	20	73200305
Gm14685	20	73123154
DXBay18	20	73143341
Xlr5b	20	73153834
Spin2d	20	73176145
Xlr3b	20	73197568
Xlr4b	20	73218393
F8a	20	73229543
Xlr4c	20	73238409
Xlr3c	20	73259965
Xlr5c	20	73287936
Gm45015	20	73335918
Zfp275	20	73350850
Gm18336	20	73397587
Zfp92	20	73419740
Trex2	20	73434524
Haus7	20	73448179
Bgn	20	73489767
Atp2b3	20	73537045
Dusp9	20	73641466
Pnck	20	73658055
Slc6a8	20	73677826
Bcap31	20	73701176
Abcd1	20	73727565
Plxnb3	20	73764802
Srpk3	20	73776665
Idh3g	20	73782930
Ssr4	20	73788929
Pdzd4	20	73809164
L1cam	20	73874941
Arhgap4	20	73906656
Avpr2	20	73893802
Naa10	20	73919408
Renbp	20	73926485
Hcfc1	20	73954574
Irak1	20	74018916
Mecp2	20	74080977
Opn1mw	20	74139112
Tex28	20	74159391
Tktl1	20	74192879
Flna	20	74236640
Emd	20	74258117
Rpl10	20	74271973
Dnase1l1	20	74277777
Taz	20	74286031
Atp6ap1	20	74300909
Gdi1	20	74308430
Fam50a	20	74316591
Plxna3	20	74336877
Lage3	20	74352447
Ubl4a	20	74369468
Slc10a3	20	74371283
Fam3a	20	74388995
Ikbkg	20	74423572
G6pdx	20	74419338
Ctag2l1	20	74480843
Olfr1326-ps1	20	74572020
Olfr1325	20	74595128
Gm5640	20	74642377
Ctag2l2	20	74741557
Gm5936	20	74840275
Gab3	20	75026150
Dkc1	20	75102815
Mpp1	20	75120374
Smim9	20	75154913
F8	20	75277665
Fundc2	20	75389429
Cmc4	20	75410715
Mtcp1	20	75413516
Brcc3	20	75435314
Vbp1	20	75524620
Rab39b	20	75575138
Pls3	20	75830418
Cldn34b3	20	76266021
Cldn34b4	20	76395664
Cldn34d	20	76592767
Tbl1x	20	77586998
Prkx	20	77778844
Pbsn	20	77845762
Gm14744	20	77867395
5430402E10Rik	20	77922424
Obp1a	20	78088439
Gm5938	20	78127935
Obp1b	20	78189534
Gm14743	20	78243191
4930480E11Rik	20	78370385
Prrg1	20	78516754
Fam47c	20	78738582
Cfap47	20	79391922
Mageb16	20	79647333
Tmem47	20	81084285
4930595M18Rik	20	81438848
Dmd	20	84077505
Tsga8	20	83487301
Fthl17a	20	85259983
Tab3	20	85604245
Gk	20	85739378
5430427O19Rik	20	85880926
Samt3	20	86045756
Nr0b1	20	86193855
Mageb4	20	86277673
Il1rapl1	20	87428257
Dcaf8l	20	89406768
4932429P05Rik	20	89753879
4930415L06Rik	20	89931475
Gm44	20	90892638
Mageb2	20	91332525
Gm5072	20	91393017
Gm8914	20	91480643
1700084M14Rik	20	91575560
Gm14781	20	91633932
Mageb5	20	91781281
Mageb1	20	92015762
Mageb18	20	92359225
Gm5941	20	92490315
Arx	20	93292401
Pola1	20	93468461
Pcyt1b	20	93702407
Pdk3	20	93798404
AU015836	20	93972064
Zfx	20	94099166
Eif2s3x	20	94200784
Klhl15	20	94256161
AL646049.1	20	94352236
Fam90a1b	20	94360915
Apoo	20	94392105
Maged1	20	94538808
Gspt2	20	94639656
Zxdb	20	94727378
Spin4	20	95024596
Arhgef9	20	95122895
Amer1	20	95432595
Asb12	20	95514094
Pfn5	20	95558453
Zc4h2	20	95648851
Zc3h12b	20	95822157
Las1l	20	95946148
Msn	20	96132297
Vsig4	20	96270320
Hsf3	20	96381236
Heph	20	96514922
Gpr165	20	96716414
Pgr15l	20	97077350
Eda2r	20	97355528
Ar	20	98235992
Ophn1	20	98722651
Yipf6	20	98942666
Stard8	20	99038988
Efnb1	20	99142560
Pja1	20	99468503
Tmem28	20	99834905
Eda	20	100188184
Awat2	20	100422469
Otud6a	20	100429449
Igbp1	20	100505208
Dgat2l6	20	100535491
Awat1	20	100575228
P2ry4	20	100592511
Arr3	20	100611995
Pdzd11	20	100624725
Kif4	20	100676475
Gdpd2	20	100734384
Dlg3	20	100793066
Tex11	20	100949157
Slc7a3	20	101082615
Snx12	20	101160174
Foxo4	20	101257700
Gm614	20	101262684
Gm20489	20	101265214
Il2rg	20	101266316
Med12	20	101285747
Nlgn3	20	101312565
Gjb1	20	101381003
Zmym3	20	101412616
Nono	20	101438954
Itgb1bp2	20	101451314
Taf1	20	101567261
Ogt	20	101662205
Cxcr3	20	101732902
Gm4779	20	101792238
8030474K03Rik	20	101796649
AL805980.1	20	101820080
Nhsl2	20	101970720
Rtl5	20	102068924
Pin4	20	102123558
Ercc6l	20	102149403
Rps4x	20	102187167
Cited1	20	102249781
Hdac8	20	102394999
Phka1	20	102579110
Gm3880	20	102686632
Gm9112	20	102707262
Dmrtc1b	20	102711537
Dmrtc1c1	20	102806452
Dmrtc1c2	20	102851127
1700031F05Rik	20	102863578
Dmrtc1a	20	102905951
1700011M02Rik	20	102909278
1700018G05Rik	20	102928733
Nap1l2	20	103185408
Cdx4	20	103325995
Chic1	20	103376284
Tsx	20	103419523
Gm26992	20	103451857
Zcchc13	20	103631128
Slc16a2	20	103759698
Rlim	20	103969223
Nexmif	20	104139309
Abcb7	20	104347256
Uprt	20	104495154
Zdhhc15	20	104604016
Magee2	20	104856109
Pbdc1	20	105098423
Magee1	20	105122152
Cypt2	20	105500205
Fgf16	20	105769609
Atrx	20	105863509
Magt1	20	105989995
Cox7b	20	106019075
Atp7a	20	106076101
Tlr13	20	106151848
Pgk1	20	106195399
Taf9b	20	106214020
Fnd3c2	20	106245311
Fndc3c1	20	106452721
Cysltr1	20	106589012
Gm5127	20	106646871
Rtl3	20	106838863
Lpar4	20	106927262
P2ry10	20	107096733
P2ry10b	20	107161294
Gpr174	20	107276323
Itm2a	20	107400237
Tbx22	20	107678471
2610002M06Rik	20	107799542
Tent5d	20	107832749
Gm732	20	107947100
Brwd3	20	108785694
Hmgn5	20	109008969
Sh3bgrl	20	109146619
Gm6377	20	109198597
Pou3f4	20	110815743
Cylc1	20	111118136
Rps6ka6	20	111463075
Hdx	20	111633505
Gm45194	20	112065989
Tex16	20	112069166
4933403O08Rik	20	112241450
Apool	20	112342044
Satl1	20	112395541
2010106E10Rik	20	112526808
Zfp711	20	112617798
Pof1b	20	112668541
Chm	20	113113055
Dach2	20	113566948
Klhl4	20	114517581
Ube2dnl1	20	114905476
Ube2dnl2	20	114908046
Cpxcr1	20	116463863
H2ab2	20	116681351
H2ab1	20	117014930
Tgif2lx2	20	118427741
Tgif2lx1	20	118480222
Pabpc5	20	119928680
Pcdh11x	20	120600439
H2ab3	20	120312921
Nap1l3	20	122395983
Cldn34c1	20	123146145
Gm2411	20	123362741
Cldn34c2	20	123589229
Gm5945	20	124028759
Vmn2r121	20	124130456
4932411N23Rik	20	126814165
Gm382	20	127051979
4921511C20Rik	20	127395095
Cldn34c4	20	127728868
Diaph2	20	130107788
Pcdh19	20	133635923
Tnmd	20	133858278
Tspan6	20	133894748
Srpx2	20	133920436
Sytl4	20	133959098
Cstf2	20	134073003
Nox1	20	134154188
Xkrx	20	134155559
Arl13a	20	134197764
Trmt2b	20	134249661
Tmem35a	20	134300597
Cenpi	20	134335361
Drp2	20	134430562
Taf7l	20	134468304
Timm8a1	20	134539560
Btk	20	134562953
Rpl36a	20	134586858
Gla	20	134594637
Hnrnph2	20	134604119
Armcx4	20	134691638
Armcx1	20	134719940
Armcx6	20	134749939
Armcx3	20	134759025
Armcx2	20	134806683
Nxf2	20	134954640
Zmat1	20	134990290
Gm15023	20	135172628
Tceal6	20	135209687
Pramel3	20	135307479
Gm5128	20	135378338
Gm7903	20	135438832
AV320801	20	135499591
Nxf7	20	135589166
Prame	20	135620353
Tcp11x2	20	135674244
Tmsb15a	20	135721964
Armcx5	20	135745027
Gprasp1	20	135773103
Bhlhb9	20	135844337
Gprasp2	20	135841882
Arxes2	20	135994589
Arxes1	20	136034156
Bex2	20	136067400
Nxf3	20	136078677
Bex4	20	136139719
Tceal8	20	136170663
Tceal5	20	136202412
Bex1	20	136214742
Tceal7	20	136220439
Tceal9	20	136246109
Bex3	20	136271115
Kir3dl2	20	136496081
Kir3dl1	20	136526154
Tceal3	20	136629610
Tceal1	20	136709730
Morf4l2	20	136738316
Glra4	20	136768907
Plp1	20	136831202
Rab9b	20	136863451
H2bfm	20	136927850
Tmsb15l	20	136965928
Tmsb15b2	20	136965381
Tmsb15b1	20	136975448
Slc25a53	20	137009709
Zcchc18	20	136995813
Fam199x	20	137066048
Esx1	20	137118740
Il1rapl2	20	138208777
Tex13a	20	138208872
Nrk	20	138962481
Serpina7	20	139082246
4930513O06Rik	20	139089824
4933428M09Rik	20	139180118
Pwwp3b	20	139224188
Trap1a	20	139335926
Radx	20	139517474
Rnf128	20	139618230
Tbc1d8b	20	139719200
Gm15013	20	139714081
Ripply1	20	139780951
Cldn2	20	139806107
Morc4	20	139846654
Rbm41	20	139944053
Nup62cl	20	140034758
Pih1h3b	20	140084838
Frmpd3	20	140388865
Prps1	20	140466376
Tsc22d3	20	140570093
Mid2	20	140716157
Tex13b	20	140810870
Vsig1	20	140923540
Psmd10	20	140952578
Atg4a	20	141060588
Col4a6	20	141319739
Col4a5	20	141582309
Irs4	20	141718130
Gm15294	20	141874322
Gucy2f	20	142139045
Nxt2	20	142233231
Kcne1l	20	142305523
Acsl4	20	142354264
Tmem164	20	142762450
Ammecr1	20	142908937
Rtl9	20	143101945
Chrdl1	20	143339968
Pak3	20	143658193
Capn6	20	143814822
Dcx	20	143894576
A730046J19Rik	20	144159984
Alg13	20	144346127
Trpc5	20	144534925
Trpc5os	20	144466823
Rtl4	20	144905659
Lhfpl1	20	145319724
Amot	20	145475803
Htr2c	20	147079895
Il13ra2	20	147406334
Vmn1r239-ps	20	147453229
Lrch2	20	147512228
Gm15128	20	147799723
Gm15080	20	148013083
Gm15107	20	148202717
Gm15114	20	148505197
Gm8334	20	148614203
Gm15127	20	148683723
Luzp4	20	148890889
Ott	20	149106217
Gm15093	20	149288690
Gm15085	20	149467700
Gm10439	20	149615667
Gm15097	20	149805583
Gm15091	20	149963318
Tmem29	20	150428463
Apex2	20	150554693
Alas2	20	150559006
Pfkfb1	20	150616053
Tro	20	150651443
Maged2	20	150810357
Gnl3l	20	151000231
Fgd1	20	151067835
Tsr2	20	151091818
Wnk3	20	151259115
Fam120c	20	151408008
Phf8	20	151577265
Huwe1	20	151868112
Hsd17b10	20	152003143
Ribc1	20	152010438
Smc1a	20	152039561
Iqsec2	20	152184752
Kdm5c	20	152253777
Kantr	20	152311161
Tspyl2	20	152339638
Gpr173	20	152356151
Cldn34a	20	152550849
Shroom2	20	152689487
Gpr143	20	152795283
Usp51	20	153007942
Mageh1	20	153036870
Foxr2	20	153125823
Rragb	20	153155962
Klf8	20	153316799
Ubqln2	20	153499898
Cypt3	20	153559011
Kctd12b	20	153690772
Nbdy	20	153732755
Spin2c	20	153833234
Samt1	20	154007115
Samt1b	20	154028303
Samt1c	20	154049512
Samt1d	20	154115159
Samt2b	20	154341308
Samt4	20	154483342
Samt2	20	154577294
Cldn34b1	20	154888536
Magea6	20	154929999
Magea3	20	154949024
Magea8	20	154990812
Magea2	20	155060433
Magea5	20	155058103
Magea1	20	155089239
Cldn34b2	20	155126664
Sat1	20	155214790
Acot9	20	155280048
Prdx4	20	155332336
Ptchd1	20	155598634
Gm15155	20	155985314
Phex	20	157288693
Sms	20	157468071
Mbtps2	20	157567043
Yy2	20	157567552
Smpx	20	157725750
Klhl34	20	157819402
